#{"t_start": 1553778789.3029547, "env_id": "Snake-v0"}
r,l,t--1.2,14,2.955562
-1.0,12,4170.441729
29.1,115,4173.651069
57.6,133,4176.992786
-10.1,2,4177.004556
15.2,52,4179.703918
20.7,98,4180.379477
6.4,140,4186.005103
33.3,275,4192.814166
-11.8,19,4192.983606
-11.4,15,4193.158934
-10.2,3,4193.178834
-11.7,18,4193.289091
-11.1,12,4193.359608
-2.5,27,4193.523809
-10.8,9,4193.576789
-2.1,23,4196.151264
-10.5,6,4196.227251
-12.3,24,4196.437571
-0.4,6,4196.496557
-2.0,123,4199.748929
26.9,36,4199.963258
-11.1,12,4200.035408
36.5,41,4202.775153
-14.6,47,4203.149876
15.9,45,4203.416681
36.9,37,4206.128756
-11.5,16,4206.265016
7.3,30,4206.454151
4.3,60,4206.810213
-6.1,63,4209.739846
-11.3,14,4209.823551
43.3,74,4212.721574
9.1,113,4213.460152
81.9,193,4219.701279
13.6,68,4222.534822
25.3,52,4222.940159
4.5,58,4223.283815
16.0,44,4226.061233
-10.7,8,4226.117483
-10.6,7,4226.15777
16.7,37,4226.373271
8.0,23,4226.510055
17.6,28,4229.117084
-10.2,3,4229.141795
25.1,54,4229.555027
-2.2,24,4229.698189
-16.0,61,4232.495671
6.0,43,4232.819128
9.1,113,4236.095749
-11.0,11,4236.162198
50.4,205,4242.552837
-10.3,4,4242.576775
-13.0,31,4242.754512
-10,1,4242.760367
64.9,161,4246.377306
14.6,58,4249.30497
8.1,22,4249.436161
12.4,80,4249.971939
24.9,56,4252.962373
11.3,91,4253.635342
-10.3,4,4256.184168
-11.2,13,4256.263654
27.0,136,4259.77014
25.2,53,4260.182156
-3.7,39,4260.565575
26.6,140,4264.202397
-0.7,9,4266.789908
8.2,21,4266.921757
16.8,36,4267.143824
-0.4,6,4267.180177
5.0,53,4267.563443
-2.4,26,4270.294201
23.4,71,4270.736802
6.9,34,4271.041895
-1.6,18,4273.658205
78.1,130,4277.233554
40.1,106,4277.901232
5.4,49,4280.661336
-4.0,42,4280.912056
18.3,21,4281.039175
-10.4,5,4281.069096
48.8,120,4284.309328
15.4,50,4287.157116
-10.6,7,4287.197026
-10.7,8,4287.246363
-11.8,19,4287.362936
-10.1,2,4287.3745028.8,219,4290.54031
40.3,104,4293.701854
13.7,67,4294.100835
8.6,17,4294.203128
-10,1,4294.209797
6.5,38,4296.975679
-1.7,120,4300.232388
-10.3,4,4300.256714
-10.3,4,4300.279467
57.6,133,4303.648403
-7.2,74,4304.084675
73.1,180,4307.119327
-10.6,7,4307.1620565-3.5,37,4307.379789-442.8,79,4310.38631624-19.5,96,4313.4969421-2.2,24,4313.64146
-0.4,6,4313.677095
60.6,204,4317.36371
63.2,178,4323.562922
-1.6,18,4323.667518
8.3,20,4323.783089
-0.5,7,4323.82461
53.6,72,4326.771941
-1.2,14,4326.854723
62.0,89,4327.467562
77.1,140,4330.934608
-2.0,22,4333.421371
21.8,87,4334.06887961.7,193,4336.743437
-45.8,150,4340.00281141.1,197,4343.775836
57.2,137,4347.199235
23.9,66,4350.005747
8.3,20,4350.123001
-14.9,50,4350.618914
-11.1,12,4350.748306
-0.8,10,4353.094959
-0.8,10,4353.152775
75.9,152,4356.594907
-2.7,29,4356.856167
17.8,26,4357.109786
14.9,55,4359.7850943267.3,137,4363.135499
48.4,124,4366.431835
12.8,76,4367.14139
-10.6,7,4367.200935
-10.5,6,4367.259722
39.0,117,4370.521801
8.6,17,4370.685616
44.6,162,4376.264962
6.2,41,4376.643341
-10.1,2,4376.665787
-2.6,129,4379.995957
5.5,48,4380.462032
17.3,31,4382.824471
-2.7,29,4383.094255
25.0,55,4383.626685
-3.1,33,4386.0238.7,120,4386.501379
52.3,85,4389.460114
20.8,97,4390.354044
-2.9,31,4392.675837
15.7,47,4393.154855
33.1,740.4,204,4396.347.4,134,4399.260427
-5.1,53,4399.754126
16.5,39,4400.125645
22.9,76,4402.883805
24.2,63,4403.497077
-1037.4,133,4406.3805766.7,244,4409.964511
1.8,85,4412.797661
-10.6,7,4412.870396
4.7,56,4415.494539
16.8,137,4418.890458
66.7,143,4422.313984
-10,1,4422.322232
2.4,79,4423.057088
0.7,96,4426.032332
24.5,60,4428.658788
28.4,122,4431.856478
44.2,166,4435.386875
7.5,28,4435.662126
17.8,26,4435.921431
23.9,66,4438.636711
67.3,137,4441.927328
44.5,163,4445.409837
74.3,168,4449.041003
29.7,210,4455.207819
49.5,113,4458.285363
33.7,69,4461.029496
59.0,119,4462.177448
-10.1,2,4462.190987
58.0,129,4465.482861
63.3,177,4471.246609
22.8,77,4471.942531
21.0,95,4474.903971
-3.2,34,4475.254285
7.0,33,4477.599164
-1.4,16,4477.747079
7.2,31,4478.024603
32.6,282,4484.904943
-1.7,19,4485.062406
16.1,43,4487.614853
7.1,32,4487.879617
-4.1,43,4488.274665
-10.2,3,4488.292211
30.0,106,4491.394527
35.4,52,4493.954424
26.0,45,4494.417213
56.0,149,4497.847527
8.4,19,4498.020461
-10,1,4498.03044
51.6,193,4504.084706
-10.2,3,4504.107106
39.8,109,4507.168688
53.6,72,4507.808654
17.8,26,4507.969972
80.4,107,4511.051282
13.6,68,4513.827613
24.0,65,4514.428928
33.2,175,4520.182179
17.2,32,4520.485284
-10.8,9,4520.59464
-13.2,33,4520.882784
-3.0,32,4521.104469
6.9,34,4523.582159
14.9,55,4524.101021
-1.5,17,4524.24148
7.8,25,4526.57879
7.6,27,4526.824765
53.3,75,4527.531367
-1.6,18,4527.639828
-10.9,10,4529.938661
22.6,79,4530.719113
17.1,33,4530.91356
8.0,23,4533.295649
35.9,47,4533.789311
61.2,198,4539.785358
13.0,74,4540.43379
14.4,60,4543.112241
38.2,24,4543.336628
-12.1,22,4543.572093
-1.3,15,4543.753713
74.9,162,4547.301258
-12.5,26,4547.455558
-16.2,63,4550.337156
44.1,167,4553.878062
35.0,157,4559.567058
-0.1,104,4560.460477
-1.9,21,4560.586648
39.4,113,4563.776813
-0.6,8,4563.824132
67.8,132,4567.119088
-10.8,9,4569.568775
34.7,59,4570.062931
65.1,159,4573.526084
-2.5,128,4576.814307
41.2,95,4579.983621
-2.5,27,4580.145754
-10.1,2,4580.158198
37.8,28,4580.323908
7.8,25,4582.862516
17.5,29,4583.153902
49.2,318,4590.155775
17.6,28,4592.703391
6.5,38,4593.045256
53.7,71,4593.50995
47.0,138,4596.875751
-2.6,28,4599.582651
-10,1,4599.590337
71.2,98,4600.213523
24.2,63,4603.137276
17.0,34,4603.342152
25.0,55,4606.130417
28.6,120,4609.449451
27.7,28,4609.660851
68.0,130,4612.979346
6.6,37,4613.193812
24.6,59,4616.110132
32.9,77,4616.598516
22.5,80,4619.654611
39.7,110,4622.857471
7.0,33,4623.054736
-11.6,17,4623.158847
-10.2,3,4623.175093
38.2,226,4629.597844
-0.9,11,4629.662575
-10.6,7,4629.704306
8.9,14,4629.787023
-3.4,36,4630.009598
33.8,68,4632.966366
9.0,13,4633.048545
-0.3,5,4633.078526
-10.2,3,4633.095813
61.7,193,4639.375005
9.5,8,4639.42038
-11.3,14,4639.50042
-10,1,4639.50619
7.0,33,4639.747497
25.9,46,4640.020465
5.6,47,4642.908454
-0.8,10,4642.96822
8.4,19,4643.081903
-10.2,3,46424.0,65,4643.402879
-10.2,3,4643.430229
59.3,217,4649.800087
-11.2,13,4649.878713
-1.7,19,4650.00077
-10.5,6,4650.064197
-10.1,2,4650.082225
71.6,921.1,296,4656.157475
51.9,89,4656.734597
32.7,79,4659.713153
26.6,39,4659.97709
-10.3,4,4660.00914.2,28.9,117,4663.201439
20.6,99,4666.304103
-0.4,6,4666.342573
-14.4,45,4666.680973
-10.5,6,4669.224016
-1.7,19,4669.373.9,172,4669.771089
-0.5,7,4669.814096
-12.0,21,4670.024177
28.4,21,4672.616307
4071.7,194,4673.29302-5.33.8,169,4679.307872.8,183,4679.687861
-1.38.1,126,4682.894483
5.3,50,4685.734609
-0.4,6,4685.768546
8.5,18,4685.8756021.5,90,4686.213567
21.102.3,191,4689.816136
40.4,103,4692.811.2,1972.5,186,4699.022299
7.2,31,4699.20641
-1.2,14,4699.291104
66.7,143,4702.689599
55.1,57,4705.565422
36.5,41,4705.812107
17.1,33,4706.009949
56.2,147,4709.481307
15.7,47,4712.30904
56.2,147,4715.736351
-10.4,5,4715.766303
15.0,54,4716.092852
-0.5,7,4716.135825
63.0,180,4722.310658
-0.5,7,4722.353706
5.7,46,4722.632225
-2.7,29,4722.85295
37.1,136,4726.209038
32.2,84,4729.199123
26.7,38,4732.26901
32.9,77,4732.727149
53.6,173,4738.876063
8.6,17,4738.973665
70.5,206,4742.785908
-10.3,4,4745.320245
16.2,42,4745.570164
-3.0,32,4745.760611
-1.9,21,4745.888421
-5.0,52,4748.726079
-0.3,5,4748.75675
65.4,156,4752.207975
-15.9,60,4752.566228
89.3,220,4758.979488
-3.9,41,4759.220977
22.1,84,4762.258753
-2.8,30,4762.436109
23.3,72,4765.430319
26.6,140,4768.829484
14.2,62,4769.252553
3.9,64,4772.139334
59.1,118,4775.38883
-0.8,10,4775.449272
-0.7,9,4775.500766
64.9,161,4778.994445
71.1,99,4782.149915
61.2,198,4788.423853
38.0,127,4791.718714
8.9,14,4791.803268
35.1,55,4792.128482
97.9,134,4795.495378
25.8,47,4798.304649
14.6,58,4798.644395
-1.5,17,4798.746211
-1.2,14,4798.831403
-0.4,6,4798.869217
16.4,40,4801.661364
54.4,165,4805.204626
70.4,106,4808.405925
36.7,39,4808.636008
62.3,86,4811.692237
-0.6,8,4811.738553
45.5,153,4815.187996
14.5,59,4815.575906
15.7,47,4818.373286
-11.1,12,4818.445724
26.5,40,4818.722825
-0.4,6,4818.759368
35.2,54,4821.63531
58.0,129,4824.946252
48.3,125,4828.224075
17.0,34,4828.432056
31.1,95,4831.543648
-1.9,21,4831.669424
5.7,46,4831.949866
8.0,124,4835.212998
-10.0,102,4838.393962
-10.8,9,4838.449085
-2.8,30,4838.637946
29.7,210,4845.035537
5.7,46,4845.311128
-0.3,5,4845.35691
39.8,109,4848.534131
-2.5,27,4848.736228
23.0,75,4851.645277
60.9,100,4854.854541
-10.4,5,4854.884749
-3.5,37,4855.108011
8.1,22,4855.238618
75.9,152,4858.732523
33.9,67,4861.633193
5.4,49,4861.966042
7.3,30,4864.633363
46.9,139,4868.018296
13.8,66,4868.411064
28.8,17,4868.514076
-10.8,9,4868.579573
16.3,41,4871.367694
-3.4,36,4871.589534
-0.5,7,4871.630719
69.1,220,4878.21076
-2.5,27,4878.36799
-10.7,8,4878.416517
-10.6,7,4878.456591
11.7,87,4881.522373
-1.1,13,4881.60157
85.5,157,4885.087926
-3.7,39,4885.433588
7.7,26,4887.995553
-11.4,15,4888.088017
-10.1,2,4888.100054
48.6,122,4891.360126
5.4,49,4891.651626
51.2,96,4894.796057
17.6,28,4894.958285
53.3,75,4897.947027
38.8,119,4901.172316
75.7,154,4904.70283
-0.6,8,4904.749873
59.8,111,4908.006824
-13.2,33,4908.283956
15.1,53,4908.801378
31.5,91,4911.825936
49.2,116,4915.075817
60.3,106,4918.185111
34.7,59,4918.767554
7.1,32,4919.053099
-1.7,19,4921.403948
16.7,37,4921.745171
35.5,51,4922.258302
11.9,186,4928.169935
24.8,57,4928.696372
45.2,55,4931.259353
59.0,119,4934.60216
-0.6,8,4934.691921
16.4,40,4935.075089
73.0,181,4938.875137
17.0,34,4941.3417
-0.6,8,4941.402907
16.1,43,4941.834484
-2.8,30,4942.120794
23.4,71,4944.823959
53.9,69,4945.475306
-2.9,132,4948.804929
34.7,59,4951.468223
47.9,129,4954.720476
78.2,129,4958.011798
-0.4,6,4958.072407
40.9,98,4961.075847
-12.9,30,4961.382031
-11.2,13,4961.489298
53.6,72,4964.263237
51.0,199,4968.37134
-10.4,5,4968.436579
-12.5,26,4968.680346
60.6,103,4971.693509
27.1,34,4972.048188
8.1,22,4974.261916
35.3,53,4974.765546
60.3,106,4977.918636
88.6,126,4981.15611
101.4,99,4984.102016
70.7,103,4985.125017
-0.9,11,4987.235687
7.2,31,4987.541736
8.0,23,4987.773792
-10.5,6,4987.831274341.8,89,4990.820454
38.4,123,4993.970744
6.8,35,4994.311994525.2,53,4994.821101
60.5,104,4997.912389
65.3,157,5001.33748
44.5,163,5007.066286
7.1,32,5007.387593
-48.7,121,5007.744385
16.0,44,5008.17532339.1,116,5010.826331
72.1,190,5014.757526
33.9,67,5017.454599
27.0,35,5017.772605
-12.5,26,5018.005072
8.5,18,5020.336921
27.6,29,5020.638851
-12.7,28,5020.895858
59.9,110,5021.4945473-2.3,25,5023.879383
15.5,49,5024.38978832.1,85,5024.672302
641.2,95,5027.557997316.5,140,5030.8744564813.7,67,5033.61987
53.9,69,5034.281827
7.1,32,5034.581623
31.7,89,5037.518599
-10,1,5037.526917
73.1,281,5044.288533
5.1,56.4,246,5046.907.6,2724.1,64,5047.536.2,167.7,133,5050.8458.6,147.7,131,5054.1622.6,760.2,107,5057.29222
-13.0,31,505749.7,313,5064.059232
-10.8,9,5064.159606
5.0,53,5066.712234
35.3,53,5067.210911
-11.2,53.8,171,5067.641804
54.5,63,5070.560024
67.3,137,5073.876928
52.3,186,5079.705327
43.8,69,5080.392782
6.9,34,5080.700809
51.1,97,5083.812844
8.0,23,5084.004287
42.1,86,5086.939865
35.3,53,5087.374625
13.4,70,5090.227812
-10,1,5090.237884.551.6,193,5094.074181.670.3,208,5100.398112
7.7,26,5100.552271
60.2,107,5103.729630.4,203,5106.76064
8.8,15,5106.896956
35.7,49,5107.228478
6.5,3-1.1,114,5110.57.5,230,5116.678894
65.3,157,5122.749716
41.7,90,5123.477067
-0.8,10,5123.536877
-14.5,46,5126.373155
34.7,59,5126.792783
-2.5,27,5126.951754
34.9,57,5129.843772
21.5,90,5132.750972
8.3,20,5132.977039
-16.0,61,5133.491042
62.3,187,5139.480216
37.4,32,5139.762103
77.2,139,5143.248296
-1.5,17,5143.35059
-11.6,17,5143.454099
29.6,110,5146.742366
16.2,42,5146.99466
3253.8,272,5150.3381
44.5,62,5153.254492
8.3,20,5153.372361
-1.0,12,5153.44413139.5,112,5156.281687
39.2,115,5156.928523
16.1,43,5159.71116
55.5,53,5160.0983275721.4,91,5163.220423
61.1,98,5166.352843
46.4,144,5169.887437
31.7,89,5170.419195
-1.1,13,5172.954835
49.9,109,5173.730506
50.2,106,5176.936727
86.1,151,5180.430065
16.8,36,5183.124498
3.5,68,5183.578609
15.3,51,5186.347443
65.9,252,5192.834503
15.5,49,5193.244409
-12.4,25,5193.389913
51.3,95,5196.49691
-0.4,6,5196.533274
15.5,49,5196.831403
4.9,54,5199.706881
52.4,84,5200.208143
64.1,169,5206.33723
94.5,168,5209.90523
18.3,21,5210.030361
-1.0,12,5210.10294
41.2,95,5213.31714
50.5,103,5216.448941
-1.7,19,5216.566736
42.6,81,5219.616343
40.4,103,5220.237156
53.0,179,5226.407608
-10,1,5226.413593
54.6,62,5226.787029
17.9,25,5229.431856
36.1,45,5229.78414
63.2,77,5232.677445
-10.3,307,5239.743431
49.0,118,5242.909051
53.6,72,5243.389553
-12.1,22,5245.839341
-1.0,12,5245.95745
15.7,47,5246.405141
59.7,112,5249.575572
75.0,161,5253.103007
-1.8,20,5253.221802
52.0,88,5256.290295
34.3,63,5256.665778
68.2,128,5259.908794
22.3,82,5262.887244
-3.8,40,5263.130652
68.7,123,5266.430559
54.1,168,5272.288053
-0.8,10,5272.373174
64.2,168,5276.011567
26.6,39,5276.250859
22.7,78,5279.207473
42.5,82,5282.1212
49.5,113,5285.280763
45.3,54,5285.780694
98.8,125,5289.050162
8.4,19,5289.20505
69.4,116,5292.421396
79.0,222,5298.738666
-2.2,24,5298.959761
58.2,127,5302.194113
7.6,27,5302.392466
40.7,201,5308.643747
31.8,88,5309.228312
17.2,32,5311.882956
32.2,84,5312.450227
41.4,93,5315.529298
-0.9,11,5315.614974
-10.9,10,5315.690056
59.3,116,5318.893086
40.8,99,5322.01392
12.1,83,5324.904562
-0.6,8,5324.974486
85.0,162,5328.586695
34.2,64,5328.970711
24.1,64,5331.848056
41.3,94,5335.074116
52.4,185,5339.114639
61.0,99,5342.186325
-0.4,6,5342.238179
8.9,14,5342.375523
59.8,111,5345.646701
32.4,82,5346.175018
26.6,39,5348.870747
-1.6,18,5349.069728
39.7,110,5352.264127
62.7,82,5352.881528
35.0,56,5355.688848
-1.2,14,5355.811677
-12.1,22,5355.975511
38.1,126,5359.583795
25.0,55,5362.247131
59.0,119,5363.244685
-1.8,20,5365.67882
34.7,59,5366.245586
-10,1,5366.252835
59.7,112,5369.681008
50.9,99,5372.862718
-1.1,13,5372.974504
7.8,25,5373.180593
8.0,23,5373.315867
46.3,246,5380.106033
17.3,31,5383.208484
-10.3,4,5383.23891
51.2,96,5386.341364
-0.6,8,5386.456831
46.1,147,5390.074483
63.9,171,5393.761966
23.6,69,5396.663335
59.6,113,5397.456657
36.8,139,5403.320919
57.6,133,5406.794772
47.6,132,5410.172491
-2.6,28,5410.429032
-2.8,30,5410.692877
29.4,112,5414.053716
60.8,202,5420.383543
40.8,99,5421.189509
8.0,23,5423.73589
36.1,45,5424.164526
-10.5,6,5424.208395
41.7,90,5427.231829
-10.6,7,5427.292834
71.5,196,5431.346234
15.8,46,5433.975918
24.2,63,5434.601875
-14.1,42,5434.899213
8.3,20,5437.371249
66.7,143,5440.830131
15.4,50,5441.344108
17.9,25,5441.584076
76.4,147,5445.852288
7.5,28,5448.337779
14.6,58,5448.920266
26.6,39,5449.306592
7.4,130,5453.04924
48.4,124,5456.45025
-0.9,11,5456.538095
26.8,138,5462.527591
46.8,39,5462.892483
5.2,51,5463.385955
45.3,54,5466.489076
79.4,117,5469.915963
77.1,140,5473.475123
17.1,33,5473.788987
-10.5,6,5473.824257
42.6,81,5476.767153
34.6,60,5477.361581
7.2,31,5477.634208
-11.2,13,5477.713326
-10.4,5,5477.743032
35.9,47,5480.310729
8.4,19,5480.50073
8.5,18,5480.670384
32.5,81,5483.632978
71.8,92,5484.481196
18.3,21,5486.928702
16.8,36,5487.282707
-2.0,22,5487.519391
41.8,89,5491.000022
41.2,95,5491.760143
7.4,29,5494.78627
51.3,95,5495.525137
29.8,108,5499.20147
-11.3,14,5499.286091
-10.4,5,5499.314924
32.3,83,5502.610154
29.6,110,5506.224133
17.6,28,5506.391858
-10.9,10,5506.449826
69.4,116,5509.790393
48.5,123,5513.233812
17.8,26,5513.413345
61.4,196,5519.843741
-1.9,21,5520.033737
5.9,44,5520.344443
-1.1,13,5520.420857
8.6,17,5523.015373
78.4,127,5526.304683
35.7,49,5526.788888
59.1,118,5530.115323
43.8,69,5530.564314
56.2,248,5537.536356
-1.7,19,5540.091284
24.3,62,5540.699284
41.6,91,5543.649557
15.8,46,5544.068155
61.2,198,5550.187393
45.1,56,5550.721928
57.7,132,5554.331932
79.3,219,5561.004953
85.1,60,5561.472351
81.1,201,5567.908995
16.7,37,5568.274631
81.6,196,5574.543679
-1.4,16,5574.710069
40.0,107,5577.7598
33.7,69,5578.379359
18.3,21,5578.507325
24.4,61,5581.235334
6.6,37,5581.589483
66.0,150,5585.0321
-10.6,7,5585.073086
35.4,52,5587.665682
25.5,50,5588.143448
9.0,13,5588.260834
51.0,98,5591.242062
33.4,72,5594.157435
75.6,155,5597.731566
54.0,68,5598.274212
14.1,63,5601.062819
16.6,38,5601.408859
6.6,37,5601.626802
51.3,95,5604.713316
18.0,24,5604.851976
7.9,24,5604.994451
-10.6,7,5607.291872
71.4,197,5611.297796
62.1,189,5617.263345
29.4,112,5618.170757
15.0,54,5620.92621
25.8,47,5621.357497
-4.0,42,5623.871554
41.4,194,5628.425051
18.5,120,5631.75081
-1.1,13,5631.866254
-2.5,27,5632.050841
52.1,188,5638.370799
7.8,631,5656.130324
5.2,51,5656.641141
-1.0,12,5656.726638
-2.3,25,5656.876833
-16.7,68,5659.777706
57.4,135,5663.23356
25.1,54,5663.624516
17.4,30,5666.309789
-0.7,9,5666.398716
16.1,43,5666.837898
-0.7,9,5666.921219
72.8,183,5673.234003
-12.0,21,5673.430233
61.1,98,5674.170572
45.1,56,5677.109448
16.6,38,5677.382476
16.1,43,5679.949549
30.0,106,5680.851445
-10.4,5,5680.880695
24.4,61,5683.664789
15.5,49,5684.117439
58.9,221,5690.643487
-2.6,28,5690.886159
15.0,54,5693.996375
17.3,31,5694.348325
-11.3,14,5694.502939
63.6,174,5698.258626
15.3,51,5700.877811
22.9,76,5701.54905
78.1,130,5704.975634
35.0,157,5710.816684
-11.1,12,5710.911048
-2.8,30,5711.182472
16.9,35,5711.506155
44.9,58,5714.146228
35.2,54,5714.677974
-11.7,18,5714.840999
-11.9,20,5715.005186
-10,1,5715.010605
9.2,11,5715.084129
69.0,221,5721.252108
16.0,44,5723.748877
62.0,89,5724.549865
-12.1,22,5724.739788
8.7,16,5726.90411
-0.9,11,5727.016081
34.8,58,5727.547408
35.2,54,5728.061568
47.5,133,5733.568162
25.6,49,5734.025923
-0.6,8,5734.094954
47.6,132,5737.437211
19.0,14,5737.58612
-10.8,9,5737.669482
35.4,52,5740.201215
-11.2,13,5740.304126
51.0,199,5744.345717
-3.4,36,5746.798942
52.7,81,5747.605877
21.4,91,5750.591052
35.7,49,5751.017187
14.2,163,5756.648457
36.1,45,5757.031397
44.4,164,5760.801903
24.9,56,5763.481302
43.9,68,5764.102306
-3.7,39,5764.447822
7.9,24,5766.763542
76.4,147,5770.335768
-0.9,11,5770.451152
48.3,125,5773.851181
9.1,12,5773.968503
22.5,80,5776.968947
37.8,129,5780.480722
33.2,74,5781.196797
-10,1,5781.204575
31.1,95,5784.301857
-11.3,14,5784.444101
-3.3,35,5784.799314
7.6,27,5785.061948
-11.9,20,5787.435833
54.1,67,5788.072254
85.5,157,5791.812672
85.3,159,5797.733834
32.4,82,5798.486766
70.2,108,5801.700027
45.6,51,5802.198398
18.7,17,5804.622107
69.9,212,5808.804079
15.7,47,5811.551427
-1.9,21,5811.746485
-11.5,16,5811.898096
40.3,104,5815.134007
25.5,50,5815.624416
59.1,118,5819.186784
81.1,100,5822.410722
-2.8,30,5822.696492
-10.2,3,5822.722069
21.6,89,5825.624059
29.8,209,5829.739276
-1.0,12,5832.072955
8.0,23,5832.270141
50.8,100,5833.257592
48.0,229,5840.321992
55.3,55,5843.054913
34.1,65,5843.680604
38.7,120,5847.058498
27.2,33,5847.373802
-11.6,17,5849.673438
-0.6,8,5849.741207
-10.5,6,5849.804899
-11.4,15,5849.949414
14.9,55,5850.505137
-2.4,26,5850.721533
-1.0,12,5850.811539
66.0,150,5856.857461
-1.3,15,5856.983043
61.6,93,5860.114936
33.6,70,5860.800692
17.8,26,5861.081497
36.5,142,5864.998229
13.9,65,5867.74068
86.1,151,5871.208721
-2.2,24,5871.455299
16.9,35,5873.855031
34.3,63,5874.48597
79.8,113,5877.682059
34.5,162,5881.364037
33.1,75,5884.168746
6.6,37,5884.544663
-10.3,4,5884.586796
17.9,126,5887.926239
-1.3,15,5888.089323
24.1,64,5890.770546
39.8,109,5893.974326
-10,1,5893.98109
62.6,83,5894.702298
-2.3,25,5894.951909
-1.4,16,5895.068442
34.8,58,5897.727351
-10.1,2,5897.750267
-2.2,24,5897.97431
18.8,16,5898.138988
41.1,96,5901.170774
-11.6,17,5901.316114
16.5,39,5901.620967
-1.9,21,5903.98665
42.6,81,5904.754483
51.4,94,5907.766424
61.4,95,5910.906039
69.9,111,5914.116035
-10.7,8,5914.197352
7.4,29,5914.451703
8.4,19,5914.624381
8.1,22,5914.850151
34.3,63,5917.65224
68.9,121,5920.98464
25.1,54,5921.491884
70.1,109,5924.797289
21.1,94,5927.733039
4.0,63,5928.310459
18.1,23,5928.492877
67.9,333,5937.994972
9.1,12,5938.104414
62.8,81,5940.960724
-11.6,17,5941.134771
34.6,60,5941.622126
-1.9,21,5941.749462
59.5,114,5944.946384
82.7,185,5950.765683
46.5,143,5954.305493
59.7,213,5960.371143
39.9,108,5961.361413
15.5,49,5964.133379
8.6,17,5964.293626
36.0,46,5964.740021
7.5,28,5964.906871
-10.9,10,5967.240688
8.9,14,5967.384729
78.1,130,5970.738737
51.1,97,5971.58287
52.5,83,5974.49918
68.4,126,5977.728718
54.5,164,5981.442564
50.3,105,5984.751641
7.0,33,5985.022965
16.9,35,5987.480736
-0.3,5,5987.533937
56.1,47,5987.971523
-1.1,13,5988.08931
75.4,157,5991.584575
-0.9,11,5993.905737
31.3,93,5994.746555
72.5,186,6000.782475
26.0,45,6001.190094
54.4,64,6003.902297
-10.8,9,6004.007364
-10.1,2,6004.034054
88.1,131,6007.287638
8.4,19,6007.454754
8.8,15,6007.590281
35.5,51,6007.953251
-4.2,44,6010.595013
44.6,61,6011.116176
-12.2,23,6011.253642
96.8,145,6014.623582
34.9,57,6017.402414
-0.9,11,6017.499368
32.3,83,6020.296582
8.9,14,6020.437006
32.9,77,6021.056472
53.8,70,6023.972391
6.6,37,6024.244211
24.2,63,6027.047684
6.1,42,6027.420313
79.5,217,6033.665183
17.1,33,6033.945986
3.2,71,6036.70862
-3.8,40,6037.107175
-2.1,23,6037.268645
65.8,51,6037.570809
43.9,68,6040.506808
76.4,147,6043.931148
26.7,38,6046.953202
-1.9,21,6047.131332
8.9,14,6047.210275
17.8,26,6047.36223
50.1,107,6051.371112
32.3,83,6055.247324
14.2,62,6055.6283
73.6,175,6061.728242
-11.2,13,6061.853716
74.0,171,6065.458085
51.2,96,6068.49432
6.6,37,6068.753966
63.8,71,6071.591208
13.3,71,6072.133176
69.7,113,6075.296086
9.0,13,6075.37377
-10,1,6075.379897
8.0,23,6075.52332
33.3,73,6078.413839
-0.8,10,6078.520198
56.8,141,6081.875679
50.5,103,6084.984966
35.4,52,6085.340162
26.5,40,6087.887823
23.6,69,6088.50542
-2.1,23,6088.644804
49.8,110,6091.803312
-1.5,17,6091.909375
41.2,95,6094.974532
23.0,75,6097.736202
69.0,120,6101.051082
56.3,146,6104.424551
53.0,179,6108.164101
32.1,85,6111.08907
47.6,132,6114.396411
52.6,183,6118.236174
41.5,92,6121.3398
34.5,61,6121.768377
15.5,49,6124.489892
73.9,172,6128.137675
6.8,35,6128.347487
16.6,38,6130.904707
33.9,67,6131.49126
-1.1,13,6131.566499
-10.2,3,6131.583838
18.0,24,6133.928116
32.8,78,6134.688029
87.8,134,6138.024252
53.4,74,6140.830231
78.9,223,6147.090831
26.0,45,6147.508636
72.4,187,6151.243756
17.6,28,6153.75109
16.5,39,6154.110958
16.9,35,6154.39138
52.3,85,6157.289024
-0.6,8,6157.351192
-12.8,29,6157.599567
5.6,47,6160.076664
92.6,187,6163.750047
50.4,104,6166.758888
46.9,38,6167.123143
15.5,49,6167.586765
-0.8,10,6169.787156
21.8,87,6170.615415
8.5,18,6170.78726
93.7,176,6176.600574
37.1,35,6176.90237
17.7,27,6177.177338
27.4,31,6177.447901
18.4,20,6179.837807
-0.7,9,6179.94381
51.3,95,6180.756605
-1.1,13,6183.026422
62.0,190,6186.858094
53.7,71,6189.619159
55.9,150,6193.041078
4.5,58,6193.627226
7.1,32,6193.867618
53.8,171,6199.768566
-10.7,8,6199.846685
69.2,219,6206.067018
62.0,190,6209.907138
14.2,62,6212.60475
-10.5,6,6212.672035
22.9,76,6213.312628
-0.2,4,6213.362236
7.3,30,6213.553224
94.2,171,6219.330608
79.4,117,6222.421521
-11.5,16,6222.579128
47.6,132,6225.899109
48.6,122,6229.146505
43.5,72,6229.785107
15.7,47,6232.298823
-11.2,13,6232.417556
-0.7,9,6232.494529
-12.2,23,6232.721548
38.8,119,6235.957775
24.1,64,6238.67355
-10.8,9,6238.76228
-11.4,15,6238.902283
6.5,38,6239.250851
44.7,60,6239.767758
82.4,87,6242.70413
39.4,113,6245.898206
-10,1,6245.911559
